id,date,ride_name,sactmin
1081,2017-12-20,pirates_of_caribbean,29.0
1081,2017-12-20,peter_pan_s_flight,22.0
1082,2017-12-21,haunted_mansion,19.5
1082,2017-12-21,peter_pan_s_flight,20.33333333333333
1082,2017-12-21,big_thunder_mtn,31.0
1082,2017-12-21,splash_mountain,20.5
1082,2017-12-21,space_mountain,17.0
1082,2017-12-21,7_dwarfs_train,19.0
1082,2017-12-21,pirates_of_caribbean,6.333333333333333
1083,2017-12-22,it_s_a_small_world,12.0
1083,2017-12-22,big_thunder_mtn,37.5
1083,2017-12-22,peter_pan_s_flight,23.0
1083,2017-12-22,space_mountain,10.0
1083,2017-12-22,haunted_mansion,7.25
1083,2017-12-22,7_dwarfs_train,54.0
1083,2017-12-22,splash_mountain,4.0
1083,2017-12-22,pirates_of_caribbean,11.833333333333334
1084,2017-12-23,it_s_a_small_world,18.0
1084,2017-12-23,pirates_of_caribbean,27.142857142857142
1084,2017-12-23,space_mountain,7.6
1084,2017-12-23,splash_mountain,8.0
1084,2017-12-23,big_thunder_mtn,22.83333333333333
1084,2017-12-23,haunted_mansion,10.5
1084,2017-12-23,peter_pan_s_flight,19.0
1084,2017-12-23,7_dwarfs_train,13.0
1085,2017-12-24,big_thunder_mtn,5.5
1085,2017-12-24,space_mountain,28.666666666666668
1085,2017-12-24,peter_pan_s_flight,4.0
1085,2017-12-24,haunted_mansion,32.0
1085,2017-12-24,splash_mountain,37.333333333333336
1085,2017-12-24,it_s_a_small_world,18.5
1085,2017-12-24,pirates_of_caribbean,14.0
1086,2017-12-25,splash_mountain,6.5
1086,2017-12-25,haunted_mansion,6.0
1086,2017-12-25,pirates_of_caribbean,12.75
1086,2017-12-25,peter_pan_s_flight,6.0
1086,2017-12-25,space_mountain,81.0
1086,2017-12-25,it_s_a_small_world,2.0
1086,2017-12-25,big_thunder_mtn,17.666666666666668
1087,2017-12-26,7_dwarfs_train,44.0
1087,2017-12-26,it_s_a_small_world,34.0
1087,2017-12-26,space_mountain,13.5
1087,2017-12-26,haunted_mansion,9.0
1087,2017-12-26,pirates_of_caribbean,30.0
1087,2017-12-26,splash_mountain,64.0
1087,2017-12-26,big_thunder_mtn,19.5
1088,2017-12-27,splash_mountain,35.0
1088,2017-12-27,big_thunder_mtn,35.333333333333336
1088,2017-12-27,7_dwarfs_train,80.0
1088,2017-12-27,peter_pan_s_flight,48.0
1088,2017-12-27,haunted_mansion,7.0
1088,2017-12-27,space_mountain,13.5
1088,2017-12-27,pirates_of_caribbean,40.25
1089,2017-12-28,space_mountain,12.333333333333334
1089,2017-12-28,7_dwarfs_train,34.0
1089,2017-12-28,splash_mountain,10.0
1089,2017-12-28,it_s_a_small_world,14.75
1089,2017-12-28,big_thunder_mtn,18.75
1089,2017-12-28,haunted_mansion,23.0
1090,2017-12-29,it_s_a_small_world,23.0
1090,2017-12-29,big_thunder_mtn,78.0
1090,2017-12-29,haunted_mansion,31.5
1090,2017-12-29,space_mountain,12.666666666666666
1090,2017-12-29,splash_mountain,15.0
1090,2017-12-29,peter_pan_s_flight,7.0
1090,2017-12-29,pirates_of_caribbean,22.4
1091,2017-12-30,big_thunder_mtn,24.25
1091,2017-12-30,7_dwarfs_train,16.0
1091,2017-12-30,haunted_mansion,17.8
1091,2017-12-30,it_s_a_small_world,23.8
1091,2017-12-30,pirates_of_caribbean,19.88888888888889
1091,2017-12-30,splash_mountain,25.0
1091,2017-12-30,space_mountain,25.0
1092,2017-12-31,haunted_mansion,31.75
1092,2017-12-31,pirates_of_caribbean,33.5
1092,2017-12-31,peter_pan_s_flight,69.0
1092,2017-12-31,7_dwarfs_train,22.0
1092,2017-12-31,it_s_a_small_world,13.0
1092,2017-12-31,splash_mountain,14.0
1092,2017-12-31,big_thunder_mtn,23.0
1093,2018-01-01,big_thunder_mtn,15.0
1093,2018-01-01,splash_mountain,1.0
1093,2018-01-01,space_mountain,14.75
1093,2018-01-01,7_dwarfs_train,34.5
1093,2018-01-01,pirates_of_caribbean,9.2
1093,2018-01-01,haunted_mansion,11.5
1093,2018-01-01,peter_pan_s_flight,9.333333333333334
1093,2018-01-01,it_s_a_small_world,18.0
1094,2018-01-02,space_mountain,41.25
1094,2018-01-02,pirates_of_caribbean,34.142857142857146
1094,2018-01-02,7_dwarfs_train,13.0
1094,2018-01-02,it_s_a_small_world,8.5
1094,2018-01-02,haunted_mansion,24.666666666666668
1094,2018-01-02,splash_mountain,30.0
1094,2018-01-02,big_thunder_mtn,20.0
1095,2018-01-03,haunted_mansion,17.333333333333332
1095,2018-01-03,it_s_a_small_world,8.666666666666666
1095,2018-01-03,space_mountain,48.4
1095,2018-01-03,pirates_of_caribbean,11.0
1095,2018-01-03,big_thunder_mtn,10.0
1095,2018-01-03,7_dwarfs_train,45.6
1096,2018-01-04,it_s_a_small_world,20.6
1096,2018-01-04,pirates_of_caribbean,17.4
1096,2018-01-04,space_mountain,64.33333333333333
1096,2018-01-04,haunted_mansion,17.333333333333332
1096,2018-01-04,big_thunder_mtn,21.666666666666668
1097,2018-01-05,it_s_a_small_world,22.4
1097,2018-01-05,pirates_of_caribbean,21.25
1097,2018-01-05,space_mountain,16.75
1097,2018-01-05,peter_pan_s_flight,29.6
1097,2018-01-05,big_thunder_mtn,24.5
1097,2018-01-05,splash_mountain,7.75
1097,2018-01-05,haunted_mansion,14.0
1097,2018-01-05,7_dwarfs_train,24.5
1098,2018-01-06,splash_mountain,11.0
1098,2018-01-06,haunted_mansion,27.8
1098,2018-01-06,pirates_of_caribbean,22.6
1098,2018-01-06,7_dwarfs_train,25.33333333333333
1098,2018-01-06,peter_pan_s_flight,3.0
1098,2018-01-06,it_s_a_small_world,19.666666666666668
1099,2018-01-07,pirates_of_caribbean,15.833333333333334
1099,2018-01-07,splash_mountain,22.33333333333333
1099,2018-01-07,7_dwarfs_train,41.5
1099,2018-01-07,big_thunder_mtn,34.6
1099,2018-01-07,haunted_mansion,24.8
1099,2018-01-07,it_s_a_small_world,4.0
1099,2018-01-07,peter_pan_s_flight,15.666666666666666
1100,2018-01-08,space_mountain,32.8
1100,2018-01-08,big_thunder_mtn,34.2
1100,2018-01-08,haunted_mansion,11.0
1100,2018-01-08,it_s_a_small_world,22.25
1100,2018-01-08,pirates_of_caribbean,23.0
1100,2018-01-08,7_dwarfs_train,8.0
1101,2018-01-09,big_thunder_mtn,50.6
1101,2018-01-09,it_s_a_small_world,10.75
1101,2018-01-09,haunted_mansion,26.0
1101,2018-01-09,space_mountain,7.0
1101,2018-01-09,7_dwarfs_train,47.0
1101,2018-01-09,pirates_of_caribbean,13.0
1102,2018-01-10,space_mountain,23.666666666666668
1102,2018-01-10,haunted_mansion,26.5
1102,2018-01-10,big_thunder_mtn,21.571428571428573
1102,2018-01-10,it_s_a_small_world,9.666666666666666
1102,2018-01-10,pirates_of_caribbean,17.5
1102,2018-01-10,7_dwarfs_train,35.0
1103,2018-01-11,big_thunder_mtn,17.666666666666668
1103,2018-01-11,space_mountain,20.0
1103,2018-01-11,pirates_of_caribbean,22.0
1103,2018-01-11,it_s_a_small_world,20.5
1103,2018-01-11,haunted_mansion,14.666666666666666
1104,2018-01-12,haunted_mansion,12.5
1104,2018-01-12,peter_pan_s_flight,1.0
1104,2018-01-12,space_mountain,25.0
1104,2018-01-12,pirates_of_caribbean,27.0
1104,2018-01-12,7_dwarfs_train,50.0
1104,2018-01-12,big_thunder_mtn,36.0
1104,2018-01-12,it_s_a_small_world,13.0
1105,2018-01-13,space_mountain,62.5
1105,2018-01-13,big_thunder_mtn,6.0
1105,2018-01-13,it_s_a_small_world,29.0
1105,2018-01-13,pirates_of_caribbean,18.5
1105,2018-01-13,peter_pan_s_flight,11.0
1105,2018-01-13,haunted_mansion,24.5
1105,2018-01-13,7_dwarfs_train,22.0
1106,2018-01-14,peter_pan_s_flight,64.0
1106,2018-01-14,big_thunder_mtn,5.0
1106,2018-01-14,it_s_a_small_world,18.5
1106,2018-01-14,7_dwarfs_train,38.75
1106,2018-01-14,pirates_of_caribbean,21.5
1106,2018-01-14,haunted_mansion,6.5
1107,2018-01-15,7_dwarfs_train,53.0
1107,2018-01-15,big_thunder_mtn,28.571428571428573
1107,2018-01-15,haunted_mansion,33.833333333333336
1107,2018-01-15,peter_pan_s_flight,11.5
1107,2018-01-15,it_s_a_small_world,18.25
1107,2018-01-15,space_mountain,11.833333333333334
1107,2018-01-15,pirates_of_caribbean,24.8
1108,2018-01-16,it_s_a_small_world,19.5
1108,2018-01-16,space_mountain,13.0
1108,2018-01-16,big_thunder_mtn,13.0
1108,2018-01-16,peter_pan_s_flight,26.0
1108,2018-01-16,pirates_of_caribbean,25.5
1109,2018-01-17,big_thunder_mtn,26.857142857142858
1109,2018-01-17,haunted_mansion,14.714285714285714
1109,2018-01-17,space_mountain,25.666666666666668
1109,2018-01-17,pirates_of_caribbean,17.5
1109,2018-01-17,7_dwarfs_train,45.5
1109,2018-01-17,it_s_a_small_world,8.75
1110,2018-01-18,pirates_of_caribbean,21.0
1110,2018-01-18,space_mountain,38.0
1110,2018-01-18,7_dwarfs_train,29.0
1110,2018-01-18,peter_pan_s_flight,60.5
1110,2018-01-18,haunted_mansion,12.0
1110,2018-01-18,it_s_a_small_world,11.8
1110,2018-01-18,big_thunder_mtn,56.0
1111,2018-01-19,peter_pan_s_flight,10.5
1111,2018-01-19,big_thunder_mtn,20.5
1111,2018-01-19,haunted_mansion,21.0
1111,2018-01-19,7_dwarfs_train,14.333333333333334
1111,2018-01-19,space_mountain,33.75
1111,2018-01-19,it_s_a_small_world,4.5
1111,2018-01-19,pirates_of_caribbean,22.285714285714285
1112,2018-01-20,space_mountain,24.0
1112,2018-01-20,7_dwarfs_train,59.0
1112,2018-01-20,pirates_of_caribbean,33.6
1112,2018-01-20,haunted_mansion,13.0
1112,2018-01-20,it_s_a_small_world,16.0
1112,2018-01-20,peter_pan_s_flight,20.5
1112,2018-01-20,big_thunder_mtn,32.2
1113,2018-01-21,big_thunder_mtn,32.111111111111114
1113,2018-01-21,haunted_mansion,18.0
1113,2018-01-21,space_mountain,42.333333333333336
1113,2018-01-21,7_dwarfs_train,77.0
1113,2018-01-21,it_s_a_small_world,17.8
1113,2018-01-21,pirates_of_caribbean,23.0
1113,2018-01-21,peter_pan_s_flight,18.0
1114,2018-01-22,big_thunder_mtn,21.0
1114,2018-01-22,haunted_mansion,17.333333333333332
1114,2018-01-22,it_s_a_small_world,19.0
1114,2018-01-22,7_dwarfs_train,14.0
1114,2018-01-22,space_mountain,11.0
1114,2018-01-22,pirates_of_caribbean,39.0
1115,2018-01-23,peter_pan_s_flight,55.0
1115,2018-01-23,haunted_mansion,19.0
1115,2018-01-23,big_thunder_mtn,37.75
1115,2018-01-23,it_s_a_small_world,14.0
1115,2018-01-23,7_dwarfs_train,10.0
1115,2018-01-23,space_mountain,56.0
1115,2018-01-23,pirates_of_caribbean,32.0
1116,2018-01-24,big_thunder_mtn,17.4
1116,2018-01-24,peter_pan_s_flight,21.0
1116,2018-01-24,space_mountain,60.0
1116,2018-01-24,it_s_a_small_world,21.0
1116,2018-01-24,haunted_mansion,10.25
1116,2018-01-24,7_dwarfs_train,28.666666666666668
1116,2018-01-24,pirates_of_caribbean,20.0
1117,2018-01-25,big_thunder_mtn,27.125
1117,2018-01-25,haunted_mansion,12.666666666666666
1117,2018-01-25,pirates_of_caribbean,17.75
1117,2018-01-25,it_s_a_small_world,6.0
1117,2018-01-25,peter_pan_s_flight,51.0
1117,2018-01-25,space_mountain,15.0
1118,2018-01-26,pirates_of_caribbean,24.0
1118,2018-01-26,7_dwarfs_train,91.0
1118,2018-01-26,it_s_a_small_world,12.0
1118,2018-01-26,big_thunder_mtn,37.66666666666666
1118,2018-01-26,peter_pan_s_flight,32.666666666666664
1118,2018-01-26,space_mountain,27.0
1118,2018-01-26,haunted_mansion,17.5
1119,2018-01-27,space_mountain,11.0
1119,2018-01-27,haunted_mansion,16.285714285714285
1119,2018-01-27,7_dwarfs_train,22.666666666666668
1119,2018-01-27,it_s_a_small_world,22.666666666666668
1119,2018-01-27,big_thunder_mtn,21.1
1119,2018-01-27,peter_pan_s_flight,10.0
1119,2018-01-27,pirates_of_caribbean,29.6
1120,2018-01-28,pirates_of_caribbean,13.714285714285714
1120,2018-01-28,haunted_mansion,24.75
1120,2018-01-28,big_thunder_mtn,24.6
1120,2018-01-28,space_mountain,32.0
1120,2018-01-28,7_dwarfs_train,52.5
1120,2018-01-28,peter_pan_s_flight,17.0
1120,2018-01-28,it_s_a_small_world,8.75
1121,2018-01-29,haunted_mansion,22.5
1121,2018-01-29,it_s_a_small_world,14.0
1121,2018-01-29,big_thunder_mtn,18.666666666666668
1121,2018-01-29,pirates_of_caribbean,25.2
1121,2018-01-29,space_mountain,19.33333333333333
1121,2018-01-29,peter_pan_s_flight,34.5
1121,2018-01-29,7_dwarfs_train,10.0
1122,2018-01-30,peter_pan_s_flight,3.0
1122,2018-01-30,haunted_mansion,25.6
1122,2018-01-30,it_s_a_small_world,18.33333333333333
1122,2018-01-30,space_mountain,62.5
1122,2018-01-30,big_thunder_mtn,13.25
1122,2018-01-30,pirates_of_caribbean,15.0
1123,2018-01-31,haunted_mansion,21.2
1123,2018-01-31,space_mountain,15.0
1123,2018-01-31,peter_pan_s_flight,21.0
1123,2018-01-31,it_s_a_small_world,13.0
1123,2018-01-31,big_thunder_mtn,19.428571428571427
1123,2018-01-31,7_dwarfs_train,52.0
1123,2018-01-31,pirates_of_caribbean,20.714285714285715
1124,2018-02-01,space_mountain,15.0
1124,2018-02-01,7_dwarfs_train,77.0
1124,2018-02-01,haunted_mansion,23.5
1124,2018-02-01,pirates_of_caribbean,23.375
1124,2018-02-01,peter_pan_s_flight,55.0
1124,2018-02-01,big_thunder_mtn,17.333333333333332
1124,2018-02-01,it_s_a_small_world,8.0
1125,2018-02-02,7_dwarfs_train,71.25
1125,2018-02-02,it_s_a_small_world,14.75
1125,2018-02-02,splash_mountain,51.0
1125,2018-02-02,big_thunder_mtn,37.0
1125,2018-02-02,haunted_mansion,15.5
1125,2018-02-02,pirates_of_caribbean,13.5
1126,2018-02-03,haunted_mansion,21.75
1126,2018-02-03,space_mountain,20.0
1126,2018-02-03,splash_mountain,25.0
1126,2018-02-03,peter_pan_s_flight,15.5
1126,2018-02-03,it_s_a_small_world,8.5
1126,2018-02-03,7_dwarfs_train,57.0
1126,2018-02-03,pirates_of_caribbean,33.0
1126,2018-02-03,big_thunder_mtn,10.25
1127,2018-02-04,space_mountain,19.75
1127,2018-02-04,pirates_of_caribbean,20.5
1127,2018-02-04,7_dwarfs_train,28.0
1127,2018-02-04,big_thunder_mtn,18.0
1127,2018-02-04,peter_pan_s_flight,31.0
1127,2018-02-04,splash_mountain,20.0
1128,2018-02-05,haunted_mansion,27.33333333333333
1128,2018-02-05,it_s_a_small_world,9.25
1128,2018-02-05,big_thunder_mtn,31.0
1128,2018-02-05,peter_pan_s_flight,18.5
1128,2018-02-05,7_dwarfs_train,106.0
1128,2018-02-05,pirates_of_caribbean,14.0
1128,2018-02-05,space_mountain,23.666666666666668
1129,2018-02-06,big_thunder_mtn,41.5
1129,2018-02-06,pirates_of_caribbean,25.0
1129,2018-02-06,haunted_mansion,23.75
1129,2018-02-06,peter_pan_s_flight,62.0
1129,2018-02-06,it_s_a_small_world,9.5
1130,2018-02-07,pirates_of_caribbean,23.5
1130,2018-02-07,big_thunder_mtn,5.666666666666667
1130,2018-02-07,haunted_mansion,50.0
1130,2018-02-07,splash_mountain,36.0
1130,2018-02-07,it_s_a_small_world,10.666666666666666
1130,2018-02-07,space_mountain,26.0
1130,2018-02-07,peter_pan_s_flight,26.0
1131,2018-02-08,pirates_of_caribbean,19.0
1131,2018-02-08,big_thunder_mtn,18.666666666666668
1131,2018-02-08,haunted_mansion,28.0
1131,2018-02-08,splash_mountain,31.0
1131,2018-02-08,7_dwarfs_train,48.0
1131,2018-02-08,it_s_a_small_world,15.0
1132,2018-02-09,7_dwarfs_train,43.0
1132,2018-02-09,peter_pan_s_flight,10.0
1132,2018-02-09,pirates_of_caribbean,25.666666666666668
1132,2018-02-09,splash_mountain,55.5
1132,2018-02-09,haunted_mansion,11.0
1132,2018-02-09,it_s_a_small_world,13.0
1132,2018-02-09,space_mountain,15.5
1133,2018-02-10,big_thunder_mtn,23.0
1133,2018-02-10,peter_pan_s_flight,8.0
1133,2018-02-10,it_s_a_small_world,35.5
1133,2018-02-10,haunted_mansion,17.0
1133,2018-02-10,7_dwarfs_train,25.0
1133,2018-02-10,splash_mountain,26.5
1133,2018-02-10,pirates_of_caribbean,16.0
1133,2018-02-10,space_mountain,30.0
1134,2018-02-11,pirates_of_caribbean,11.333333333333334
1134,2018-02-11,it_s_a_small_world,16.5
1134,2018-02-11,haunted_mansion,12.8
1134,2018-02-11,7_dwarfs_train,54.5
1134,2018-02-11,splash_mountain,70.33333333333333
1134,2018-02-11,big_thunder_mtn,12.5
1135,2018-02-12,haunted_mansion,5.0
1135,2018-02-12,it_s_a_small_world,8.0
1135,2018-02-12,peter_pan_s_flight,8.5
1135,2018-02-12,7_dwarfs_train,7.0
1135,2018-02-12,big_thunder_mtn,19.5
1135,2018-02-12,splash_mountain,22.0
1135,2018-02-12,pirates_of_caribbean,11.0
1136,2018-02-13,haunted_mansion,6.0
1136,2018-02-13,space_mountain,73.5
1136,2018-02-13,it_s_a_small_world,23.0
1136,2018-02-13,7_dwarfs_train,58.0
1136,2018-02-13,splash_mountain,37.66666666666666
1136,2018-02-13,big_thunder_mtn,11.0
1137,2018-02-14,it_s_a_small_world,20.0
1137,2018-02-14,pirates_of_caribbean,30.0
1137,2018-02-14,big_thunder_mtn,27.5
1137,2018-02-14,splash_mountain,1.0
1137,2018-02-14,haunted_mansion,12.0
1138,2018-02-15,space_mountain,27.5
1138,2018-02-15,7_dwarfs_train,98.0
1138,2018-02-15,haunted_mansion,9.0
1138,2018-02-15,pirates_of_caribbean,33.0
1138,2018-02-15,it_s_a_small_world,3.0
1138,2018-02-15,peter_pan_s_flight,9.0
1139,2018-02-16,splash_mountain,16.0
1139,2018-02-16,big_thunder_mtn,17.5
1139,2018-02-16,space_mountain,27.5
1139,2018-02-16,haunted_mansion,12.25
1139,2018-02-16,7_dwarfs_train,69.0
1139,2018-02-16,it_s_a_small_world,24.0
1139,2018-02-16,pirates_of_caribbean,27.5
1140,2018-02-17,peter_pan_s_flight,21.0
1140,2018-02-17,big_thunder_mtn,22.75
1140,2018-02-17,space_mountain,9.333333333333334
1140,2018-02-17,haunted_mansion,18.375
1140,2018-02-17,splash_mountain,51.0
1140,2018-02-17,it_s_a_small_world,21.0
1140,2018-02-17,pirates_of_caribbean,13.666666666666666
1140,2018-02-17,7_dwarfs_train,52.5
1141,2018-02-18,pirates_of_caribbean,6.5
1141,2018-02-18,peter_pan_s_flight,14.5
1141,2018-02-18,big_thunder_mtn,23.25
1141,2018-02-18,it_s_a_small_world,6.5
1141,2018-02-18,splash_mountain,5.0
1141,2018-02-18,space_mountain,11.333333333333334
1141,2018-02-18,haunted_mansion,7.0
1141,2018-02-18,7_dwarfs_train,22.0
1142,2018-02-19,haunted_mansion,10.0
1142,2018-02-19,splash_mountain,30.5
1142,2018-02-19,it_s_a_small_world,18.0
1142,2018-02-19,space_mountain,47.333333333333336
1142,2018-02-19,7_dwarfs_train,33.5
1142,2018-02-19,big_thunder_mtn,29.0
1142,2018-02-19,pirates_of_caribbean,11.5
1142,2018-02-19,peter_pan_s_flight,30.0
1143,2018-02-20,haunted_mansion,31.0
1143,2018-02-20,it_s_a_small_world,26.0
1143,2018-02-20,big_thunder_mtn,17.0
1143,2018-02-20,7_dwarfs_train,20.0
1143,2018-02-20,pirates_of_caribbean,32.6
1143,2018-02-20,space_mountain,11.0
1144,2018-02-21,pirates_of_caribbean,32.666666666666664
1144,2018-02-21,haunted_mansion,29.75
1144,2018-02-21,big_thunder_mtn,19.33333333333333
1144,2018-02-21,splash_mountain,13.0
1144,2018-02-21,7_dwarfs_train,146.0
1144,2018-02-21,space_mountain,48.0
1144,2018-02-21,peter_pan_s_flight,44.0
1144,2018-02-21,it_s_a_small_world,22.5
1145,2018-02-22,pirates_of_caribbean,11.0
1145,2018-02-22,big_thunder_mtn,12.5
1145,2018-02-22,7_dwarfs_train,7.0
1145,2018-02-22,haunted_mansion,34.0
1146,2018-02-23,it_s_a_small_world,31.666666666666668
1146,2018-02-23,haunted_mansion,13.0
1146,2018-02-23,big_thunder_mtn,20.0
1146,2018-02-23,pirates_of_caribbean,25.166666666666668
1146,2018-02-23,7_dwarfs_train,70.0
1146,2018-02-23,space_mountain,89.0
1147,2018-02-24,space_mountain,3.0
1147,2018-02-24,splash_mountain,22.33333333333333
1147,2018-02-24,7_dwarfs_train,17.5
1147,2018-02-24,haunted_mansion,12.2
1147,2018-02-24,big_thunder_mtn,39.0
1147,2018-02-24,peter_pan_s_flight,8.5
1147,2018-02-24,pirates_of_caribbean,4.333333333333333
1147,2018-02-24,it_s_a_small_world,11.0
1148,2018-02-25,haunted_mansion,13.0
1148,2018-02-25,splash_mountain,2.0
1148,2018-02-25,pirates_of_caribbean,14.5
1148,2018-02-25,big_thunder_mtn,10.0
1148,2018-02-25,space_mountain,11.0
1148,2018-02-25,it_s_a_small_world,16.5
1149,2018-02-26,7_dwarfs_train,15.0
1149,2018-02-26,splash_mountain,16.0
1149,2018-02-26,big_thunder_mtn,21.75
1149,2018-02-26,space_mountain,36.0
1149,2018-02-26,peter_pan_s_flight,23.0
1149,2018-02-26,haunted_mansion,8.142857142857142
1149,2018-02-26,it_s_a_small_world,17.5
1150,2018-02-27,haunted_mansion,17.6
1150,2018-02-27,it_s_a_small_world,21.33333333333333
1150,2018-02-27,space_mountain,44.0
1150,2018-02-27,splash_mountain,36.5
1150,2018-02-27,7_dwarfs_train,23.0
1150,2018-02-27,big_thunder_mtn,31.25
1150,2018-02-27,peter_pan_s_flight,6.0
1151,2018-02-28,space_mountain,25.0
1151,2018-02-28,7_dwarfs_train,55.5
1151,2018-02-28,haunted_mansion,17.125
1151,2018-02-28,it_s_a_small_world,13.5
1151,2018-02-28,peter_pan_s_flight,21.0
1151,2018-02-28,big_thunder_mtn,6.666666666666667
1151,2018-02-28,splash_mountain,38.333333333333336
1152,2018-03-01,splash_mountain,26.0
1152,2018-03-01,7_dwarfs_train,20.0
1152,2018-03-01,it_s_a_small_world,5.5
1152,2018-03-01,big_thunder_mtn,15.5
1152,2018-03-01,haunted_mansion,9.5
1152,2018-03-01,space_mountain,7.0
1153,2018-03-02,it_s_a_small_world,14.5
1153,2018-03-02,peter_pan_s_flight,12.0
1153,2018-03-02,space_mountain,16.0
1153,2018-03-02,splash_mountain,23.0
1153,2018-03-02,big_thunder_mtn,31.0
1153,2018-03-02,haunted_mansion,15.333333333333334
1153,2018-03-02,7_dwarfs_train,25.0
1154,2018-03-03,haunted_mansion,9.666666666666666
1154,2018-03-03,7_dwarfs_train,83.0
1154,2018-03-03,peter_pan_s_flight,71.0
1154,2018-03-03,space_mountain,20.0
1154,2018-03-03,big_thunder_mtn,24.0
1154,2018-03-03,it_s_a_small_world,11.333333333333334
1155,2018-03-04,splash_mountain,35.0
1155,2018-03-04,haunted_mansion,25.857142857142858
1155,2018-03-04,7_dwarfs_train,43.0
1155,2018-03-04,it_s_a_small_world,18.142857142857142
1155,2018-03-04,big_thunder_mtn,14.5
1155,2018-03-04,peter_pan_s_flight,54.0
1155,2018-03-04,space_mountain,28.33333333333333
1156,2018-03-05,it_s_a_small_world,37.5
1156,2018-03-05,splash_mountain,4.0
1156,2018-03-05,big_thunder_mtn,39.0
1156,2018-03-05,peter_pan_s_flight,24.0
1156,2018-03-05,haunted_mansion,9.0
1157,2018-03-06,splash_mountain,50.5
1157,2018-03-06,haunted_mansion,12.5
1157,2018-03-06,it_s_a_small_world,30.0
1157,2018-03-06,big_thunder_mtn,24.83333333333333
1157,2018-03-06,7_dwarfs_train,38.66666666666666
1158,2018-03-07,it_s_a_small_world,11.0
1158,2018-03-07,peter_pan_s_flight,11.0
1158,2018-03-07,space_mountain,16.5
1158,2018-03-07,haunted_mansion,14.666666666666666
1158,2018-03-07,big_thunder_mtn,26.6
1158,2018-03-07,7_dwarfs_train,68.2
1158,2018-03-07,splash_mountain,36.5
1159,2018-03-08,haunted_mansion,17.0
1159,2018-03-08,it_s_a_small_world,15.5
1159,2018-03-08,splash_mountain,8.0
1159,2018-03-08,big_thunder_mtn,37.333333333333336
1160,2018-03-09,7_dwarfs_train,57.0
1160,2018-03-09,splash_mountain,8.0
1160,2018-03-09,haunted_mansion,8.0
1160,2018-03-09,peter_pan_s_flight,12.0
