date,SACTMIN,SPOSTMIN,ride_name
2/21/2018,19.33333333,33.81818182,big_thunder_mtn
2/22/2018,12.5,-831.6829268,big_thunder_mtn
2/23/2018,20,-37.17361111,big_thunder_mtn
2/24/2018,39,38.56375839,big_thunder_mtn
2/25/2018,10,9.347457627,big_thunder_mtn
2/26/2018,21.75,-47.27642276,big_thunder_mtn
2/27/2018,31.25,-141.4565217,big_thunder_mtn
2/28/2018,6.666666667,13.7,big_thunder_mtn
3/1/2018,15.5,16.05172414,big_thunder_mtn
3/2/2018,31,-53.34328358,big_thunder_mtn
3/3/2018,24,-93.67142857,big_thunder_mtn
3/4/2018,14.5,-190.7132867,big_thunder_mtn
3/5/2018,39,-175.079646,big_thunder_mtn
3/6/2018,24.83333333,-82.890625,big_thunder_mtn
3/7/2018,26.6,-120.7518248,big_thunder_mtn
3/8/2018,37.33333333,30.27118644,big_thunder_mtn
3/9/2018,,-84.85616438,big_thunder_mtn
3/10/2018,,2.304635762,big_thunder_mtn
3/11/2018,32,46.07792208,big_thunder_mtn
3/12/2018,20.66666667,36.35333333,big_thunder_mtn
3/13/2018,27.5,66.51298701,big_thunder_mtn
3/14/2018,24.25,50.31927711,big_thunder_mtn
3/15/2018,14.33333333,-32.85064935,big_thunder_mtn
3/16/2018,20,0.7125,big_thunder_mtn
3/17/2018,38,32.61184211,big_thunder_mtn
3/18/2018,6,-53.6350365,big_thunder_mtn
3/19/2018,21.25,29.59574468,big_thunder_mtn
3/20/2018,,-198.5369128,big_thunder_mtn
3/21/2018,10.66666667,26.57792208,big_thunder_mtn
3/22/2018,3,28.39259259,big_thunder_mtn
3/23/2018,5,-130.2550336,big_thunder_mtn
3/24/2018,,42.92086331,big_thunder_mtn
3/25/2018,25,-39.12765957,big_thunder_mtn
3/26/2018,16,67.20666667,big_thunder_mtn
3/27/2018,27.66666667,59.08053691,big_thunder_mtn
3/28/2018,9,53.13939394,big_thunder_mtn
3/29/2018,78,55.9869281,big_thunder_mtn
3/30/2018,20.2,-44.44512195,big_thunder_mtn
3/31/2018,26.5,35.76351351,big_thunder_mtn
4/1/2018,27.33333333,42.03267974,big_thunder_mtn
4/2/2018,26,39.42,big_thunder_mtn
4/3/2018,30.5,-40.67532468,big_thunder_mtn
4/4/2018,31.66666667,52.95930233,big_thunder_mtn
4/5/2018,37.5,54.79354839,big_thunder_mtn
4/6/2018,18.25,-215.1402439,big_thunder_mtn
4/7/2018,17,-217.1038961,big_thunder_mtn
4/8/2018,16.6,24.28776978,big_thunder_mtn
4/9/2018,17.33333333,6.179104478,big_thunder_mtn
4/10/2018,,-237.969697,big_thunder_mtn
4/11/2018,20.5,14.13605442,big_thunder_mtn
4/12/2018,13.5,4.346774194,big_thunder_mtn
4/13/2018,33.66666667,-49.44202899,big_thunder_mtn
4/14/2018,11,-58.34415584,big_thunder_mtn
4/15/2018,29.4,-107.3026316,big_thunder_mtn
4/16/2018,24.25,32.15079365,big_thunder_mtn
4/17/2018,29.5,10.184,big_thunder_mtn
4/18/2018,14.5,8.777070064,big_thunder_mtn
4/19/2018,11,6.330769231,big_thunder_mtn
4/20/2018,16.83333333,-29.38848921,big_thunder_mtn
4/21/2018,12.5,35.34228188,big_thunder_mtn
4/22/2018,26.75,23.15384615,big_thunder_mtn
4/23/2018,8.5,-29.30827068,big_thunder_mtn
4/24/2018,20,-70.01470588,big_thunder_mtn
4/25/2018,17,3.317073171,big_thunder_mtn
4/26/2018,33.5,7.967741935,big_thunder_mtn
4/27/2018,29.66666667,-176.3537415,big_thunder_mtn
4/28/2018,17,20.74834437,big_thunder_mtn
4/29/2018,17.2,-48.02112676,big_thunder_mtn
4/30/2018,26.66666667,-164.0234375,big_thunder_mtn
5/1/2018,16.75,-81.85714286,big_thunder_mtn
5/2/2018,17.63636364,10.83108108,big_thunder_mtn
5/3/2018,12.33333333,3.764227642,big_thunder_mtn
5/4/2018,32.66666667,-42.05517241,big_thunder_mtn
5/5/2018,8,-89.77852349,big_thunder_mtn
5/6/2018,21.8,24.63432836,big_thunder_mtn
5/7/2018,22.25,20.125,big_thunder_mtn
5/8/2018,27.66666667,-80.36507937,big_thunder_mtn
5/9/2018,21,28.75,big_thunder_mtn
5/10/2018,30,33.33333333,big_thunder_mtn
5/11/2018,34.5,36.25,big_thunder_mtn
5/12/2018,34.16666667,48.33333333,big_thunder_mtn
5/13/2018,33.66666667,-3.111111111,big_thunder_mtn
5/14/2018,10.4,0.535433071,big_thunder_mtn
5/15/2018,21,-288.8759124,big_thunder_mtn
5/16/2018,22,-394.1148649,big_thunder_mtn
5/17/2018,28,2.307086614,big_thunder_mtn
5/18/2018,25.5,-98.07462687,big_thunder_mtn
5/19/2018,18,-269.4090909,big_thunder_mtn
5/20/2018,19.5,-88.28467153,big_thunder_mtn
5/21/2018,27.33333333,25.88976378,big_thunder_mtn
5/22/2018,19.5,-80.66176471,big_thunder_mtn
5/23/2018,17.5,-94.42068966,big_thunder_mtn
5/24/2018,42,31.23846154,big_thunder_mtn
5/25/2018,42.5,-47.29078014,big_thunder_mtn
5/26/2018,27,40.84,big_thunder_mtn
5/27/2018,27.125,34.94267516,big_thunder_mtn
5/28/2018,42,20.13432836,big_thunder_mtn
5/29/2018,14,19.36956522,big_thunder_mtn
5/30/2018,22,-24.03125,big_thunder_mtn
5/31/2018,28,0.00729927,big_thunder_mtn
6/1/2018,20.8,-33.0516129,big_thunder_mtn
6/2/2018,41.5,41.77124183,big_thunder_mtn
6/3/2018,28.16666667,22.65333333,big_thunder_mtn
6/4/2018,28.33333333,-48.82894737,big_thunder_mtn
6/5/2018,15,-100.1544118,big_thunder_mtn
6/6/2018,22.28571429,35.51234568,big_thunder_mtn
6/7/2018,13,-31.39455782,big_thunder_mtn
6/8/2018,46,-180.2307692,big_thunder_mtn
6/9/2018,33,-249.0070922,big_thunder_mtn
6/10/2018,28.66666667,-203.4899329,big_thunder_mtn
6/11/2018,19,-140.68,big_thunder_mtn
6/12/2018,43,-222.4038462,big_thunder_mtn
6/13/2018,27.2,-136.0588235,big_thunder_mtn
6/14/2018,26.66666667,-171.2676056,big_thunder_mtn
6/15/2018,17.2,-146.5263158,big_thunder_mtn
6/16/2018,13.6,-147.0135135,big_thunder_mtn
6/17/2018,13.33333333,-215.1523179,big_thunder_mtn
6/18/2018,,-47.40972222,big_thunder_mtn
6/19/2018,28.6,-46.95973154,big_thunder_mtn
6/20/2018,20.33333333,-69.33536585,big_thunder_mtn
6/21/2018,29,-42.02040816,big_thunder_mtn
6/22/2018,47,-284.3395062,big_thunder_mtn
6/23/2018,9,-206.8373494,big_thunder_mtn
6/24/2018,32,-316.0404624,big_thunder_mtn
6/25/2018,37,-34.88741722,big_thunder_mtn
6/26/2018,29.66666667,-84.84177215,big_thunder_mtn
6/27/2018,30,-34.86470588,big_thunder_mtn
6/28/2018,10,-5.907801418,big_thunder_mtn
6/29/2018,31.8,-264.3888889,big_thunder_mtn
6/30/2018,10.4,-234.2056738,big_thunder_mtn
7/1/2018,22.33333333,-309.7960526,big_thunder_mtn
7/2/2018,33.25,-161.5069444,big_thunder_mtn
7/3/2018,25.25,-163.4175824,big_thunder_mtn
7/4/2018,,-355.4730539,big_thunder_mtn
7/5/2018,,-193.9078014,big_thunder_mtn
7/6/2018,35.83333333,-162.3050847,big_thunder_mtn
7/7/2018,26.5,-132.5942029,big_thunder_mtn
7/8/2018,20.4,-208.1188811,big_thunder_mtn
7/9/2018,49.33333333,-246.6492537,big_thunder_mtn
7/10/2018,20.5,-221.9295775,big_thunder_mtn
7/11/2018,29,-142.1180124,big_thunder_mtn
7/12/2018,41,-54.75,big_thunder_mtn
7/13/2018,11.5,-391.1496599,big_thunder_mtn
7/14/2018,27.57142857,-18.15862069,big_thunder_mtn
7/15/2018,22.25,-126.48,big_thunder_mtn
7/16/2018,22,-175.858156,big_thunder_mtn
7/17/2018,16.33333333,-179.9493671,big_thunder_mtn
7/18/2018,12.2,-401.1647059,big_thunder_mtn
7/19/2018,18.5,-59.94202899,big_thunder_mtn
7/20/2018,,-204.3426573,big_thunder_mtn
7/21/2018,17,-13.45833333,big_thunder_mtn
7/22/2018,21,-315.1793103,big_thunder_mtn
7/23/2018,25.5,-15.69934641,big_thunder_mtn
7/24/2018,22.25,-188.372549,big_thunder_mtn
7/25/2018,34.5,-36.98235294,big_thunder_mtn
7/26/2018,50.5,-335.261194,big_thunder_mtn
7/27/2018,9.666666667,-244.8309859,big_thunder_mtn
7/28/2018,9,-86.0212766,big_thunder_mtn
7/29/2018,18,-291.8767123,big_thunder_mtn
7/30/2018,18.83333333,-42.46496815,big_thunder_mtn
7/31/2018,27,-169.8680556,big_thunder_mtn
8/1/2018,9,-113.5988372,big_thunder_mtn
8/2/2018,,-50.97183099,big_thunder_mtn
8/3/2018,22.33333333,-104.1914894,big_thunder_mtn
8/4/2018,30.66666667,-1.971830986,big_thunder_mtn
8/5/2018,22.33333333,-99.27333333,big_thunder_mtn
8/6/2018,27,-440.8897059,big_thunder_mtn
8/7/2018,6.333333333,-178.6442953,big_thunder_mtn
8/8/2018,24.5,-80.03658537,big_thunder_mtn
8/9/2018,14,-141.2661871,big_thunder_mtn
8/10/2018,34.4,-89.15686275,big_thunder_mtn
8/11/2018,4,-153.9178082,big_thunder_mtn
8/12/2018,43.5,-250.1184211,big_thunder_mtn
8/13/2018,,-138.4195804,big_thunder_mtn
8/14/2018,28,-199.8616352,big_thunder_mtn
8/15/2018,20,-157.7857143,big_thunder_mtn
8/16/2018,24,-152.7862069,big_thunder_mtn
8/17/2018,16.66666667,-225.3764045,big_thunder_mtn
8/18/2018,24.66666667,-290.4939759,big_thunder_mtn
8/19/2018,10.5,-331.48,big_thunder_mtn
8/20/2018,19,-67.73880597,big_thunder_mtn
8/21/2018,7.75,-287.46,big_thunder_mtn
8/22/2018,16,-189.1194969,big_thunder_mtn
8/23/2018,11.2,-177.2773723,big_thunder_mtn
8/24/2018,9,-417.5119048,big_thunder_mtn
8/25/2018,26.33333333,-181.18,big_thunder_mtn
8/26/2018,13.28571429,-119.9869281,big_thunder_mtn
8/27/2018,16.25,-113.2214286,big_thunder_mtn
8/28/2018,11.5,-331.4488636,big_thunder_mtn
8/29/2018,12.85714286,-320.5935484,big_thunder_mtn
8/30/2018,9.166666667,-67.1015625,big_thunder_mtn
8/31/2018,13.85714286,-135.5654762,big_thunder_mtn
9/1/2018,23.75,-47.01851852,big_thunder_mtn
9/2/2018,,-105.1408451,big_thunder_mtn
9/3/2018,15.11111111,-175.6962025,big_thunder_mtn
9/4/2018,8,-239.5220588,big_thunder_mtn
9/5/2018,7,-76.06293706,big_thunder_mtn
9/6/2018,7.9,-120.1384615,big_thunder_mtn
9/7/2018,13,-124.3212121,big_thunder_mtn
9/8/2018,20,-154.7517241,big_thunder_mtn
9/9/2018,8.2,-188.6900585,big_thunder_mtn
9/10/2018,20.66666667,-84.736,big_thunder_mtn
9/11/2018,9,-186.3597561,big_thunder_mtn
9/12/2018,10.83333333,-69.19727891,big_thunder_mtn
9/13/2018,14.5,-369.696,big_thunder_mtn
9/14/2018,11.14285714,-127.4402516,big_thunder_mtn
9/15/2018,16.33333333,-75.52238806,big_thunder_mtn
9/16/2018,9.555555556,-74.65131579,big_thunder_mtn
9/17/2018,20.66666667,-181.5163934,big_thunder_mtn
9/18/2018,15.25,-120.3192771,big_thunder_mtn
9/19/2018,19,-179.6643836,big_thunder_mtn
9/20/2018,15.25,-66.81746032,big_thunder_mtn
9/21/2018,14.25,-132.1533742,big_thunder_mtn
9/22/2018,16,-213.2695035,big_thunder_mtn
9/23/2018,15.5,-290.1337209,big_thunder_mtn
9/24/2018,,-177,big_thunder_mtn
9/25/2018,7.5,-142.7743902,big_thunder_mtn
9/26/2018,9.4,-71.57446809,big_thunder_mtn
9/27/2018,11,-131.9112903,big_thunder_mtn
9/28/2018,12.66666667,-191.9221557,big_thunder_mtn
9/29/2018,10,-134.7106918,big_thunder_mtn
9/30/2018,4.75,-141.7294118,big_thunder_mtn
10/1/2018,23,-69.68148148,big_thunder_mtn
10/2/2018,11.25,-132.6049383,big_thunder_mtn
10/3/2018,13,-60.8410596,big_thunder_mtn
10/4/2018,19.5,-94.06,big_thunder_mtn
10/5/2018,14.33333333,-122.3128834,big_thunder_mtn
10/6/2018,37.8,-37.05442177,big_thunder_mtn
10/7/2018,16.33333333,-435.5704698,big_thunder_mtn
10/8/2018,21.25,-76.9556962,big_thunder_mtn
10/9/2018,20.8,-216.9337349,big_thunder_mtn
10/10/2018,16.33333333,-241.1698113,big_thunder_mtn
10/11/2018,18.66666667,-176.8954248,big_thunder_mtn
10/12/2018,29.14285714,-202.7470588,big_thunder_mtn
10/13/2018,20.33333333,-10.5170068,big_thunder_mtn
10/14/2018,20.75,-144.3571429,big_thunder_mtn
10/15/2018,31.5,-49.78625954,big_thunder_mtn
10/16/2018,13.55555556,-253.4911243,big_thunder_mtn
10/17/2018,9.5,-47.52980132,big_thunder_mtn
10/18/2018,17.5,-68.02564103,big_thunder_mtn
10/19/2018,31.66666667,-88.78616352,big_thunder_mtn
10/20/2018,27,-43.81506849,big_thunder_mtn
10/21/2018,18,-124.8545455,big_thunder_mtn
10/22/2018,25.66666667,-84.01503759,big_thunder_mtn
10/23/2018,21.2,-221.922619,big_thunder_mtn
10/24/2018,,-46.59210526,big_thunder_mtn
10/25/2018,10.71428571,-105.3910256,big_thunder_mtn
10/26/2018,30,-142.9751553,big_thunder_mtn
10/27/2018,56,-164.6444444,big_thunder_mtn
10/28/2018,19.22222222,-61.6474359,big_thunder_mtn
10/29/2018,17.66666667,-49.68627451,big_thunder_mtn
10/30/2018,20,-256.9461078,big_thunder_mtn
10/31/2018,12.25,-130.5119048,big_thunder_mtn
11/1/2018,11.8,-71.22857143,big_thunder_mtn
11/2/2018,26,-145.1617647,big_thunder_mtn
11/3/2018,33.33333333,-53.97777778,big_thunder_mtn
11/4/2018,27,-117.3835616,big_thunder_mtn
11/5/2018,17.42857143,-128.6666667,big_thunder_mtn
11/6/2018,32.8,-128.5684932,big_thunder_mtn
11/7/2018,26,-64.56390977,big_thunder_mtn
11/8/2018,23.4,-97.83766234,big_thunder_mtn
11/9/2018,24,-146.51875,big_thunder_mtn
11/10/2018,30.33333333,-34.82608696,big_thunder_mtn
11/11/2018,24.33333333,-49.31111111,big_thunder_mtn
11/12/2018,17,-158.3202614,big_thunder_mtn
11/13/2018,13.66666667,-157.7305389,big_thunder_mtn
11/14/2018,35.16666667,-120.496732,big_thunder_mtn
11/15/2018,21.25,-68.26582278,big_thunder_mtn
11/16/2018,30.5,-158.5060976,big_thunder_mtn
11/17/2018,28.5,-42.54929577,big_thunder_mtn
11/18/2018,34.5,-92.6474359,big_thunder_mtn
11/19/2018,,-118.6549296,big_thunder_mtn
11/20/2018,45,-102.1935484,big_thunder_mtn
11/21/2018,12,-6.423312883,big_thunder_mtn
11/22/2018,15,-5.31292517,big_thunder_mtn
11/23/2018,,-198.7973856,big_thunder_mtn
11/24/2018,23.2,-224.3120567,big_thunder_mtn
11/25/2018,25.5,-66.44444444,big_thunder_mtn
11/26/2018,53.5,-109.3684211,big_thunder_mtn
11/27/2018,20.57142857,-259.3614458,big_thunder_mtn
11/28/2018,39.5,-48.36842105,big_thunder_mtn
11/29/2018,20,-107.6066667,big_thunder_mtn
11/30/2018,23.33333333,-132.5243902,big_thunder_mtn
12/1/2018,48,-25,big_thunder_mtn
12/2/2018,15.4,-149.5480226,big_thunder_mtn
12/3/2018,,-133.8396947,big_thunder_mtn
12/4/2018,18,-139.9638554,big_thunder_mtn
12/5/2018,16.75,-46.55128205,big_thunder_mtn
12/6/2018,15.8,-104.5576923,big_thunder_mtn
12/7/2018,29.72727273,-367.4270833,big_thunder_mtn
12/8/2018,40.6,-161.1098901,big_thunder_mtn
12/9/2018,9.8,-230.5897436,big_thunder_mtn
12/10/2018,60,-41.48666667,big_thunder_mtn
12/11/2018,14,-167.2638037,big_thunder_mtn
12/12/2018,24,-46.49342105,big_thunder_mtn
12/13/2018,15.6,-98.24836601,big_thunder_mtn
12/14/2018,11.33333333,-144.626506,big_thunder_mtn
12/15/2018,21,-21.03067485,big_thunder_mtn
12/16/2018,30.14285714,-154.4069767,big_thunder_mtn
12/17/2018,94,-96.21568627,big_thunder_mtn
12/18/2018,24.625,-146.0755814,big_thunder_mtn
12/19/2018,15.6,-91.66459627,big_thunder_mtn
12/20/2018,1,-275.8310811,big_thunder_mtn
12/21/2018,26.85714286,-158.7730061,big_thunder_mtn
12/22/2018,4,-147.6900585,big_thunder_mtn
12/23/2018,18,-162.0588235,big_thunder_mtn
12/24/2018,25.66666667,-71.90419162,big_thunder_mtn
12/25/2018,13.25,-29.28402367,big_thunder_mtn
12/26/2018,26,-152.9940828,big_thunder_mtn
12/27/2018,,-55.22754491,big_thunder_mtn
12/28/2018,68,-66.28235294,big_thunder_mtn
12/29/2018,26,-71.00581395,big_thunder_mtn
12/30/2018,13.8,-68.5026178,big_thunder_mtn
12/31/2018,31.5,-35.31111111,big_thunder_mtn
1/1/2019,36,-42.83098592,big_thunder_mtn
1/2/2019,117,10.88888889,big_thunder_mtn
1/3/2019,23,-31.38095238,big_thunder_mtn
1/4/2019,49.66666667,-74.35849057,big_thunder_mtn
1/5/2019,53.75,5.933333333,big_thunder_mtn
1/6/2019,31.71428571,-144.8540146,big_thunder_mtn
1/7/2019,15,-59.76923077,big_thunder_mtn
1/8/2019,35.4,-158.7022901,big_thunder_mtn
1/9/2019,18.33333333,-58.87586207,big_thunder_mtn
1/10/2019,29.75,-82.73275862,big_thunder_mtn
1/11/2019,30.16666667,-131.125,big_thunder_mtn
1/12/2019,29.4,-20.35172414,big_thunder_mtn
1/13/2019,16.6,-187.752,big_thunder_mtn
1/14/2019,23.28571429,-73.73643411,big_thunder_mtn
1/15/2019,18.66666667,-170.0387597,big_thunder_mtn
1/16/2019,6,-62.90977444,big_thunder_mtn
1/17/2019,26.75,-199.7746479,big_thunder_mtn
1/18/2019,50.25,-112.5915493,big_thunder_mtn
1/19/2019,27.66666667,-27.97931034,big_thunder_mtn
1/20/2019,37,-21.03649635,big_thunder_mtn
1/21/2019,54.5,-57.63709677,big_thunder_mtn
1/22/2019,,-315.448,big_thunder_mtn
1/23/2019,19,-56.40714286,big_thunder_mtn
1/24/2019,21.66666667,-57.18881119,big_thunder_mtn
1/25/2019,41.2,-121.6521739,big_thunder_mtn
1/26/2019,20.33333333,-217.1793103,big_thunder_mtn
1/27/2019,12,-406.544,big_thunder_mtn
1/28/2019,,-334.3263889,big_thunder_mtn
1/29/2019,41.5,-158.7596899,big_thunder_mtn
1/30/2019,23.55555556,-59.31343284,big_thunder_mtn
1/31/2019,14.33333333,-410.1186441,big_thunder_mtn
2/1/2019,41.4,-37.20930233,big_thunder_mtn
2/2/2019,14,-168.7432432,big_thunder_mtn
2/3/2019,23.33333333,-145.2536232,big_thunder_mtn
2/4/2019,21.33333333,-64.77777778,big_thunder_mtn
2/5/2019,,-216.5590551,big_thunder_mtn
2/6/2019,9.4,-65.8057554,big_thunder_mtn
2/7/2019,45.5,-329.2253521,big_thunder_mtn
2/8/2019,23,-122.2013889,big_thunder_mtn
2/9/2019,20.25,-38.73793103,big_thunder_mtn
2/10/2019,24.25,-109.3777778,big_thunder_mtn
2/11/2019,,-72.07563025,big_thunder_mtn
2/12/2019,14,-221.3587786,big_thunder_mtn
2/13/2019,18.5,-73.12592593,big_thunder_mtn
2/14/2019,30.5,-47.72847682,big_thunder_mtn
2/15/2019,38.4,-94.31543624,big_thunder_mtn
2/16/2019,48,-22.91333333,big_thunder_mtn
2/17/2019,52,-447.8355263,big_thunder_mtn
2/18/2019,,-50.53787879,big_thunder_mtn
2/19/2019,34.5,-327.047619,big_thunder_mtn
2/20/2019,18.33333333,-37.09489051,big_thunder_mtn
2/21/2019,28,-47.51315789,big_thunder_mtn
2/22/2019,24.25,-121.810219,big_thunder_mtn
2/23/2019,24.8,-45.28571429,big_thunder_mtn
2/24/2019,25,-73.75590551,big_thunder_mtn
2/25/2019,,-193.6587302,big_thunder_mtn
2/26/2019,29,-107.9635036,big_thunder_mtn
2/27/2019,23.5,-69.09923664,big_thunder_mtn
2/28/2019,23.6,-59.94405594,big_thunder_mtn
3/1/2019,26,-125.6240602,big_thunder_mtn
3/2/2019,29.33333333,-39.65957447,big_thunder_mtn
3/3/2019,28.5,-127.8424658,big_thunder_mtn
3/4/2019,29.66666667,-53.84090909,big_thunder_mtn
3/5/2019,10,-218.9172932,big_thunder_mtn
3/6/2019,27,-36.64583333,big_thunder_mtn
3/7/2019,54,-45.11486486,big_thunder_mtn
3/8/2019,40.5,-98.02,big_thunder_mtn
3/9/2019,19,-30.01388889,big_thunder_mtn
3/10/2019,,-123.9383562,big_thunder_mtn
3/11/2019,13,-37.15789474,big_thunder_mtn
3/12/2019,59.5,-96.33757962,big_thunder_mtn
3/13/2019,42,8.850574713,big_thunder_mtn
3/14/2019,15.33333333,-42.63265306,big_thunder_mtn
3/15/2019,47.5,-99.29605263,big_thunder_mtn
3/16/2019,25,-45.35616438,big_thunder_mtn
3/17/2019,28,-125.7142857,big_thunder_mtn
3/18/2019,52.66666667,-28.41843972,big_thunder_mtn
3/19/2019,9,-134.5833333,big_thunder_mtn
3/20/2019,49.5,-87.93506494,big_thunder_mtn
3/21/2019,27.33333333,-25.68711656,big_thunder_mtn
3/22/2019,43.5,-67.86666667,big_thunder_mtn
3/23/2019,28.2,-32.08974359,big_thunder_mtn
3/24/2019,36.5,-110.5379747,big_thunder_mtn
3/25/2019,21,-26.18571429,big_thunder_mtn
3/26/2019,16.33333333,-231.2027027,big_thunder_mtn
3/27/2019,,-141.9407895,big_thunder_mtn
3/28/2019,15,-134.5628743,big_thunder_mtn
3/29/2019,42.66666667,-72.00662252,big_thunder_mtn
3/30/2019,25.2,-42.27067669,big_thunder_mtn
3/31/2019,31.5,-133.0769231,big_thunder_mtn
4/1/2019,51.75,-38.8951049,big_thunder_mtn
4/2/2019,,-124.2957746,big_thunder_mtn
4/3/2019,24.4,-32.99378882,big_thunder_mtn
4/4/2019,20.5,-24.36809816,big_thunder_mtn
4/5/2019,25.2,-187.7070064,big_thunder_mtn
4/6/2019,13.2,-115.3287671,big_thunder_mtn
4/7/2019,33.33333333,-241.7905405,big_thunder_mtn
4/8/2019,18.33333333,-45.88888889,big_thunder_mtn
4/9/2019,21,-242.9305556,big_thunder_mtn
4/10/2019,16.8,-151.0318471,big_thunder_mtn
4/11/2019,,-48.24223602,big_thunder_mtn
4/12/2019,11.5,-39.3961039,big_thunder_mtn
4/13/2019,20.33333333,-173.751634,big_thunder_mtn
4/14/2019,30,-194.9819277,big_thunder_mtn
4/15/2019,17,-24.61111111,big_thunder_mtn
4/16/2019,25.5,-129.0802469,big_thunder_mtn
4/17/2019,16,-74.58378378,big_thunder_mtn
4/18/2019,45,-46.97560976,big_thunder_mtn
4/19/2019,22,-236.3473054,big_thunder_mtn
4/20/2019,42.5,-117.8641975,big_thunder_mtn
4/21/2019,30,-118.7575758,big_thunder_mtn
4/22/2019,7,-46.16149068,big_thunder_mtn
4/23/2019,40,-237.5987654,big_thunder_mtn
4/24/2019,4,-337.9608939,big_thunder_mtn
4/25/2019,17,-47.63580247,big_thunder_mtn
4/26/2019,31.5,-242.2727273,big_thunder_mtn
4/27/2019,25.25,-38.70238095,big_thunder_mtn
4/28/2019,15,-80.81818182,big_thunder_mtn
4/29/2019,15,16.0075188,big_thunder_mtn
4/30/2019,20.28571429,-56.47445255,big_thunder_mtn
5/1/2019,21.33333333,-153.1419355,big_thunder_mtn
5/2/2019,22.33333333,-53.27439024,big_thunder_mtn
5/3/2019,22.25,-113.0516129,big_thunder_mtn
5/4/2019,17.75,-163.8251748,big_thunder_mtn
5/5/2019,,-314.5472973,big_thunder_mtn
5/6/2019,14.66666667,-60.88636364,big_thunder_mtn
5/7/2019,24.75,-136.1458333,big_thunder_mtn
5/8/2019,21.2,-53.12578616,big_thunder_mtn
5/9/2019,16,-95.52631579,big_thunder_mtn
5/10/2019,24.33333333,-116.4931507,big_thunder_mtn
5/11/2019,17.66666667,-81.06040268,big_thunder_mtn
5/12/2019,23.2,-129.6733333,big_thunder_mtn
5/13/2019,12,-331.4135338,big_thunder_mtn
5/14/2019,13.33333333,-417.9741935,big_thunder_mtn
5/15/2019,27.5,-120.7567568,big_thunder_mtn
5/16/2019,18.625,-51.86419753,big_thunder_mtn
5/17/2019,14,-122.6267606,big_thunder_mtn
5/18/2019,24.45454545,-43.49404762,big_thunder_mtn
5/19/2019,23.75,-143.5472973,big_thunder_mtn
5/20/2019,42,-67.27067669,big_thunder_mtn
5/21/2019,13,-144.2,big_thunder_mtn
5/22/2019,10.25,-55.41059603,big_thunder_mtn
5/23/2019,27,-183.5660377,big_thunder_mtn
5/24/2019,22,-122.1338028,big_thunder_mtn
5/25/2019,12,-149.0860927,big_thunder_mtn
5/26/2019,27,-114.3037975,big_thunder_mtn
5/27/2019,20.25,-66.26666667,big_thunder_mtn
5/28/2019,26,-140.0629371,big_thunder_mtn
5/29/2019,19,-36.91764706,big_thunder_mtn
5/30/2019,21.5,-51.87974684,big_thunder_mtn
5/31/2019,28.5,-99.86335404,big_thunder_mtn
6/1/2019,43.5,-12.62264151,big_thunder_mtn
6/2/2019,23.25,-132.4350649,big_thunder_mtn
6/3/2019,13,-150.0625,big_thunder_mtn
6/4/2019,26.66666667,-133.9455782,big_thunder_mtn
6/5/2019,24,-143.313253,big_thunder_mtn
6/6/2019,29,-46.39263804,big_thunder_mtn
6/7/2019,18.25,-200.9937107,big_thunder_mtn
6/8/2019,16,-286.4014599,big_thunder_mtn
6/9/2019,28,-273.8333333,big_thunder_mtn
6/10/2019,39.5,-99.98709677,big_thunder_mtn
6/11/2019,,-189.7748344,big_thunder_mtn
6/12/2019,22.75,-14.35294118,big_thunder_mtn
6/13/2019,26.5,-71.04587156,big_thunder_mtn
6/14/2019,14,-784.1603774,big_thunder_mtn
6/15/2019,17,-180.3032787,big_thunder_mtn
6/16/2019,26.66666667,-237.6428571,big_thunder_mtn
6/17/2019,37.5,-10.41880342,big_thunder_mtn
6/18/2019,29,-137.8070175,big_thunder_mtn
6/19/2019,36.75,-63.63703704,big_thunder_mtn
6/20/2019,18,-182.9117647,big_thunder_mtn
6/21/2019,18.5,48.20833333,big_thunder_mtn
6/22/2019,16.5,42.14285714,big_thunder_mtn
6/23/2019,28,35.74074074,big_thunder_mtn
6/24/2019,,43.68421053,big_thunder_mtn
6/25/2019,46,-142.9310345,big_thunder_mtn
6/26/2019,26.14285714,46.20437956,big_thunder_mtn
6/27/2019,15.6,31.58415842,big_thunder_mtn
6/28/2019,23.75,-66.81196581,big_thunder_mtn
6/29/2019,10.42857143,-83.36697248,big_thunder_mtn
6/30/2019,,46.42857143,big_thunder_mtn
7/1/2019,26.66666667,-57.69172932,big_thunder_mtn
7/2/2019,22,-39.51639344,big_thunder_mtn
7/3/2019,15,-160.3821656,big_thunder_mtn
7/4/2019,4.5,-72.4028777,big_thunder_mtn
7/5/2019,20.66666667,-156.963964,big_thunder_mtn
7/6/2019,9.5,-105.2212389,big_thunder_mtn
7/7/2019,11.4,-279.7317073,big_thunder_mtn
7/8/2019,35,-216.4247788,big_thunder_mtn
7/9/2019,15,-198.1272727,big_thunder_mtn
7/10/2019,26,-56.61682243,big_thunder_mtn
7/11/2019,20,-77.35,big_thunder_mtn
7/12/2019,1,-527.2685185,big_thunder_mtn
7/13/2019,11,-755.2818182,big_thunder_mtn
7/14/2019,28,-3.981481481,big_thunder_mtn
7/15/2019,20.75,-52.97247706,big_thunder_mtn
7/16/2019,,-83.84821429,big_thunder_mtn
